,iso3,long,lat,cur,SSP1,SSP3,SSP5
8196,AGO34760.0,-6.5,20.5,0.09533224315543483,0.0992378844273726,0.1208179562120753,0.0969295289062701
8197,AGO35113.0,-7.5,13.5,0.33231792283423994,0.3441850530923413,0.4191349176943083,0.33762457648385724
8198,AGO35114.0,-7.5,14.5,0.14071632059390007,0.14919186075624458,0.18102359555607253,0.14657808143717135
8199,AGO35115.0,-7.5,15.5,8.560788651667805,9.77900621053099,11.465221924496442,9.622901540431311
8200,AGO35116.0,-7.5,16.5,3.758062609117298,4.2003856095117635,4.933946092488736,4.158801976417784
8201,AGO35117.0,-7.5,17.5,0.05482690688698336,0.05757546833410471,0.07008316541547076,0.056563790976931164
8202,AGO35118.0,-7.5,18.5,0.48312604622524796,0.5000066850608414,0.6093818024202673,0.477962010978211
8203,AGO35119.0,-7.5,19.5,3.6283297208131784,3.8378531809155443,4.671285875041843,3.647141440368413
8204,AGO35120.0,-7.5,20.5,0.9518625186984974,1.0224266309316778,1.2301938294742423,0.9513449225401146
8205,AGO35121.0,-7.5,21.5,1.6903058913827627,1.783230632828201,2.1574618286728806,1.7408609609841297
8206,AGO35473.0,-8.5,13.5,1.5018768561548752,1.5567856409245104,1.904338413641199,1.2841926413341536
8207,AGO35474.0,-8.5,14.5,20.466061811409332,21.44830003410763,26.43141275282595,15.503903702863287
8208,AGO35475.0,-8.5,15.5,31.990678742517716,34.30154251644345,43.853000149481325,20.136024264939056
8209,AGO35476.0,-8.5,16.5,335.069708941516,403.6006629178603,489.2629148579897,160.11185964049946
8210,AGO35477.0,-8.5,17.5,561.0422995922274,100.74194875875845,55.78769673425405,40.978491170341485
8211,AGO35478.0,-8.5,18.5,4.282102832059835,6.038031315123947,2.651415767849844,2.044796169720899
8212,AGO35479.0,-8.5,19.5,60.05648259110133,54.519491559332295,20.045867816585183,15.32798188016735
8213,AGO35480.0,-8.5,20.5,733.2663111173325,429.6788300892165,70.31616761139875,53.40818178122965
8214,AGO35481.0,-8.5,21.5,4546.882015910424,469.8958532106301,49.90864364828271,38.68692839750319
8215,AGO35833.0,-9.5,13.5,4064.1479665700354,1026.7780971990896,76.1795421927048,59.09703351108966
8216,AGO35834.0,-9.5,14.5,11478.671663305478,811.9647287130456,57.87514002812312,44.907097874733594
8217,AGO35835.0,-9.5,15.5,101.70012224726952,33.550889714974105,5.055727538452581,3.9234356787028295
8218,AGO35836.0,-9.5,16.5,56.81728624103493,17.09709822721018,1.4630352733043084,1.12011814535232
8219,AGO35837.0,-9.5,17.5,11908.067635136254,222.89700132100262,8.907720086785284,6.731956243621257
8220,AGO35838.0,-9.5,18.5,15.509191080662609,18.774445666027827,14.970764955088606,9.021686917195435
8221,AGO35839.0,-9.5,19.5,2.2034463448490755,3.5359522659507467,3.311582518413141,2.000465381791833
8222,AGO35840.0,-9.5,20.5,21.094657123387414,14.085376908785047,6.882711518874277,4.129709887804207
8223,AGO35841.0,-9.5,21.5,1173.3311261784327,1549.2367817536442,61.80907295163246,40.89649154621395
8224,AGO35842.0,-9.5,22.5,72.16121095011047,127.40742192938046,46.436689174715,27.91645566825247
8225,AGO36193.0,-10.5,13.5,17.993209981218783,25.371317181445125,11.464311233669116,6.98682614826602
8226,AGO36194.0,-10.5,14.5,202.21536735409074,185.07361108232678,17.448584653780586,17.150318177715906
8227,AGO36195.0,-10.5,15.5,119.47590238336761,99.3073062245785,9.936447444361638,5.094965815312155
8228,AGO36196.0,-10.5,16.5,128.31521011850845,66.50788817281851,10.969232478717942,6.06941561928488
8229,AGO36197.0,-10.5,17.5,213.80570498767105,227.99429473701028,33.42506615707296,20.669194516077294
8230,AGO36198.0,-10.5,18.5,25.60459714316179,35.523594148500194,8.782187371064504,6.712398541619509
8231,AGO36199.0,-10.5,19.5,56.88288200333483,50.47468202854461,20.16558432875974,16.41166050834931
8232,AGO36200.0,-10.5,20.5,1.0818729423914315,1.8138041503568882,1.4370302646930357,1.040128731294482
8233,AGO36201.0,-10.5,21.5,1.4413900194690474,3.115821672065546,3.567089897042723,2.636627653548967
8234,AGO36202.0,-10.5,22.5,7.460835136385836,5.715785302722552,2.43956292842093,1.8253577211897853
8235,AGO36553.0,-11.5,13.5,2.974122214114561,2.7822334680569236,1.4794241942979427,1.1239082801961515
8236,AGO36554.0,-11.5,14.5,31.25856747440047,23.37595675276962,3.9726896821900524,3.0264602453420486
8237,AGO36555.0,-11.5,15.5,35.45021569182889,30.8631177916208,6.360780382633094,4.886425973435208
8238,AGO36556.0,-11.5,16.5,58.09506563188952,24.65498265588953,4.149312485674898,3.1923815330945495
8239,AGO36557.0,-11.5,17.5,83.02168134501382,20.821721665803043,30.141854328206147,20.724637349474644
8240,AGO36558.0,-11.5,18.5,4.2998292323418195,3.7258619901465746,5.43457077896024,3.7249266545525326
8241,AGO36559.0,-11.5,19.5,24.215608629555014,5.741356394464307,8.188919342580364,5.682280952736141
8242,AGO36560.0,-11.5,20.5,83.22908885499449,25.043895825875904,30.87968108201544,21.358841107808246
8243,AGO36561.0,-11.5,21.5,46.05924190408474,1.3219021914652123,1.574542601689225,1.099604914339244
8244,AGO36562.0,-11.5,22.5,0.0,0.0,0.0,0.0
8245,AGO36913.0,-12.5,13.5,0.0,0.0,0.0,0.0
8246,AGO36914.0,-12.5,14.5,13.998134651909956,11.35983272777977,10.12487464090541,27.971954223285145
8247,AGO36915.0,-12.5,15.5,0.5405626193057591,0.49447807216771367,0.4683774125737091,1.108543211085815
8248,AGO36916.0,-12.5,16.5,101.20427423667131,147.19157959106974,124.7506280283064,199.86025184824004
8249,AGO36917.0,-12.5,17.5,136.48421161265364,208.13782887768622,398.3618440548783,184.4394916433581
8250,AGO36918.0,-12.5,18.5,7.879029765620337,8.422502136417155,5.8124255838407475,4.78501135835029
8251,AGO36919.0,-12.5,19.5,111.92718370728039,165.01320601843864,210.05627390231086,142.29722835952805
