,iso3,long,lat,cur,SSP1,SSP3,SSP5
272,RUS11771.0,57.5,71.5,1281.0304522735023,797.4431993376855,1118.4199983124158,805.5126848955762
273,RUS11772.0,57.5,72.5,21262.324371382674,13109.944510194475,18209.46760657187,13272.196034861387
274,RUS11773.0,57.5,73.5,10168.352246696528,6096.982656916684,8290.233223222243,6288.557906119632
275,RUS11774.0,57.5,74.5,432372.36281250993,259629.10013903576,365928.26305120136,284551.8199615231
276,RUS11775.0,57.5,75.5,7185.793516715099,4569.79136797141,6080.46303785267,4916.398925249411
277,RUS11776.0,57.5,76.5,12546.341756589163,7686.0766483613115,10592.246271423857,8365.402026790276
278,RUS11777.0,57.5,77.5,2497863.7275851984,1514411.317706365,2128990.3437173287,1668312.2396264737
279,RUS11778.0,57.5,78.5,11795.222007068605,7087.295208621773,10013.00167120178,7881.298045995695
280,RUS11779.0,57.5,79.5,1719.0341114134042,1013.3162165843072,1431.6701506853215,1126.7387804332918
281,RUS11780.0,57.5,80.5,5813.556198989114,3693.9662836331354,4831.65571660611,3736.3026719147015
282,RUS11781.0,57.5,81.5,21954.33549381304,14112.309005392854,20442.960020258775,14882.552905336695
283,RUS11782.0,57.5,82.5,145.90631596078077,93.29150961384015,134.43308426149835,97.51757302910933
284,RUS11783.0,57.5,83.5,242.21213879098826,220.1739812252068,227.53697811229918,232.37923400790729
285,RUS11784.0,57.5,84.5,10521.849540371244,6341.421102247658,9335.176046666316,6712.430179975404
286,RUS11785.0,57.5,85.5,6514.343796036553,4283.894541370104,5772.297952802127,4319.253142479779
287,RUS11786.0,57.5,86.5,2278.26838015485,1500.3778494070314,2008.6077013403196,1515.558324249725
288,RUS11787.0,57.5,87.5,903.4575557538857,580.2492589457022,776.3375981179125,609.1851527674041
289,RUS11788.0,57.5,88.5,7461.769634790643,4771.974777215378,6505.836296716603,4995.810414221729
290,RUS11789.0,57.5,89.5,1717.4801194519787,1113.2566303709655,1506.5920630173678,1144.2702598125693
291,RUS11790.0,57.5,90.5,1302.048132017633,863.5326519254044,1114.9620148943877,871.577190208221
292,RUS11791.0,57.5,91.5,0.1101828235111378,0.14340099905221487,0.09294871294954579,0.1928233656085257
293,RUS11792.0,57.5,92.5,0.05846146079380752,0.05911267272726829,0.058126078688538974,0.11610806311228257
294,RUS11793.0,57.5,93.5,909.2877591013173,909.2877591013173,909.2877591013173,1808.6707537226232
295,RUS11794.0,57.5,94.5,1949.8759146347159,1546.6839938743062,1760.6643129620315,1834.6684647104498
296,RUS11795.0,57.5,95.5,5.839889599900492,7.592656303578291,6.1634590117824315,8.861839157617009
297,RUS11796.0,57.5,96.5,0.36147548180719447,0.3273140618478904,0.3184958377255919,0.40708983855756825
298,RUS11797.0,57.5,97.5,0.16909191289735,0.20891124591670837,0.17359157801784217,0.24436054843823396
299,RUS11798.0,57.5,98.5,0.07936524174386876,0.053785884257249436,0.06217589210730959,0.06718691120325677
300,RUS11799.0,57.5,99.5,6.616676903532397,7.901727736942782,6.172826878435905,9.360771546075965
301,RUS11800.0,57.5,100.5,1.7591468280789646,2.0845702827519506,1.6736370104984584,2.4887801090811768
302,RUS12089.0,56.5,29.5,1.058284077020405,1.2403624629785852,1.0041707225919607,1.4970720268579067
303,RUS12090.0,56.5,30.5,45.80568509506055,63.293491493214134,50.50906518222892,76.91697418371174
304,RUS12091.0,56.5,31.5,1.878078414949211,2.4329989542386614,2.300956590391178,3.2846349516463733
305,RUS12092.0,56.5,32.5,23.32527465736888,31.136426207608757,23.802138966375672,37.48984274507074
306,RUS12093.0,56.5,33.5,1.6136724821695716,2.195022064111612,1.7343227515355397,2.7470738266678234
307,RUS12094.0,56.5,34.5,1.7762565182348649,2.4598092119910984,1.8850648222198112,3.2124488705008827
308,RUS12095.0,56.5,35.5,26.372283050543956,36.1570086960499,28.120900042697347,43.46682978099857
309,RUS12096.0,56.5,36.5,4.650758989104645,5.938564163054827,4.500810104865607,7.145016122646178
310,RUS12097.0,56.5,37.5,0.14818011365321615,0.13716878315224662,0.1710935889832771,0.2631973098033934
311,RUS12098.0,56.5,38.5,0.6332267397373956,0.47921792664643525,0.5297548624308489,0.4962357362006965
312,RUS12099.0,56.5,39.5,0.2556472669952642,0.12074825002855744,0.19975883503712014,0.12539812545777873
313,RUS12100.0,56.5,40.5,33.2557131966357,28.448920768329995,27.97015705942269,28.870406068085757
314,RUS12101.0,56.5,41.5,15.347632176597044,14.21006111685401,13.040009290752632,14.439088903892143
315,RUS12102.0,56.5,42.5,0.6125083078194679,0.3349439503227415,0.484638661057235,0.34484737808754806
316,RUS12103.0,56.5,43.5,0.32446837301191056,0.15116444782644453,0.2540879235422536,0.1560289914108167
317,RUS12104.0,56.5,44.5,0.06555453748991182,0.03443472381729861,0.05264047106362681,0.03600363141036409
318,RUS12105.0,56.5,45.5,0.05572821991483094,0.03537278010091498,0.04712105120210861,0.03821204703485385
319,RUS12106.0,56.5,46.5,0.5393938609393725,0.32555599474723673,0.4535516377503941,0.35415783764475733
320,RUS12107.0,56.5,47.5,0.17586984339951411,0.10637382901766468,0.147548269886453,0.11552023268233694
321,RUS12108.0,56.5,48.5,0.14804353917491295,0.08920555719036137,0.12514889007844723,0.09751637916402615
322,RUS12109.0,56.5,49.5,0.2991940378167356,0.17701095097081318,0.2511502177927181,0.19400948969358373
323,RUS12110.0,56.5,50.5,68.10229578642358,39.96857022060165,57.21225077575267,43.88147989174874
324,RUS12111.0,56.5,51.5,25.311551701706055,23.424139882960098,23.876661476851663,24.710164849511983
325,RUS12112.0,56.5,52.5,52.25038674331005,53.498601676818296,50.889701799211245,56.18860793588073
326,RUS12113.0,56.5,53.5,2.4112832558912696,1.9032816569171462,2.174016472599758,2.0304992440493623
327,RUS12114.0,56.5,54.5,2.051322466194113,1.4186443980540708,1.6322024923239575,1.6635219033479622
328,RUS12115.0,56.5,55.5,1.3516409712444641,0.8718465177935949,1.0259175491945391,1.060420656583741
329,RUS12116.0,56.5,56.5,0.6897041231797189,0.6107400055307557,0.5911363854480085,0.7044522541637939
330,RUS12117.0,56.5,57.5,0.2985937822389516,0.2753468771627538,0.2683994111685008,0.3045009857331873
331,RUS12118.0,56.5,58.5,0.5785288114468357,0.5110047419569902,0.5170751845058579,0.5670320297680502
332,RUS12119.0,56.5,59.5,0.5168089575880683,0.4245352260002266,0.4536804296167989,0.471245037372925
333,RUS12120.0,56.5,60.5,0.5740698635636877,0.3550022599119185,0.4547991720035799,0.40900461180612163
334,RUS12121.0,56.5,61.5,2.2630290787963268,1.3981024852747401,1.9135076156304236,1.518954465880085
335,RUS12122.0,56.5,62.5,0.22979478852686566,0.13494166470890423,0.18786524388569445,0.15096356567491864
336,RUS12123.0,56.5,63.5,0.06402746932998193,0.03402085393671027,0.04616264992048535,0.04231624889994478
337,RUS12124.0,56.5,64.5,1.0052879038326175,0.9027253210851504,0.9280037221787056,0.967602638917848
338,RUS12125.0,56.5,65.5,0.429139969270819,0.3192227295398479,0.36899041993247994,0.35196085541224537
339,RUS12126.0,56.5,66.5,0.2834809525976094,0.1643638366685849,0.22679914066241308,0.1865875895811689
340,RUS12127.0,56.5,67.5,1.4987043741311221,0.9013556228519166,1.2572976701875775,0.9858232272117049
341,RUS12128.0,56.5,68.5,6.528683490167122,3.933452025456649,5.4542099485321645,4.313331536252825
342,RUS12129.0,56.5,69.5,23.216207365493748,14.242929018090992,19.370968327602206,15.633718279908017
343,RUS12130.0,56.5,70.5,20.43480067723468,18.52988147364496,17.781008325387038,21.2196196552501
344,RUS12131.0,56.5,71.5,1.205380124702251,0.9087414573361743,1.0343326581705186,1.0046542702955366
345,RUS12132.0,56.5,72.5,0.47291734186787665,0.28153622522903704,0.3892870062600318,0.31271276519340985
346,RUS12133.0,56.5,73.5,0.3019809211843684,0.21126781639793815,0.25619026630015085,0.2323384892016017
347,RUS12134.0,56.5,74.5,0.18860678791158475,0.1334208091912185,0.15045183190645778,0.1542971757823891
348,RUS12135.0,56.5,75.5,430.02086576209314,261.1031810481265,362.85848355383644,284.72283122864934
349,RUS12136.0,56.5,76.5,1111.8526770088483,736.5162454947656,955.9542437254049,795.5525581175401
350,RUS12137.0,56.5,77.5,16.992355834898085,15.829238821378507,16.06193426663237,16.691152070147528
351,RUS12138.0,56.5,78.5,10.152803763779566,7.887762203070312,9.0908571487223,8.416907651102951
352,RUS12139.0,56.5,79.5,1.0617285524750004,0.8212317990598508,0.9450139080115678,0.8834393862602061
353,RUS12140.0,56.5,80.5,0.10338009665991178,0.06525888416295189,0.08701790948112309,0.07133610233659164
354,RUS12141.0,56.5,81.5,0.2336912834632378,0.14151359065528343,0.19644681590511434,0.15394102755235778
355,RUS12142.0,56.5,82.5,24.893865060278664,25.458255875150794,24.220712724836858,26.763350907012438
356,RUS12143.0,56.5,83.5,54.02614282381655,42.64348036871483,48.61658851931673,45.50758963958915
357,RUS12144.0,56.5,84.5,137.45592465868594,82.4297475787142,115.83662002822672,90.05433274692861
358,RUS12145.0,56.5,85.5,68.1723751361022,40.853359423717315,57.638281539898955,44.78826327677537
359,RUS12146.0,56.5,86.5,19.75814373186239,11.922559109184787,16.767856789857394,12.932134178886319
360,RUS12147.0,56.5,87.5,17.825951655007657,10.670938306764551,15.038149650533208,11.641377960491628
361,RUS12148.0,56.5,88.5,34.18081767918212,20.497191661622864,28.59599610997432,22.772171056201383
362,RUS12149.0,56.5,89.5,35.2105801201633,21.051390481357608,28.77845147319812,23.746135221794447
363,RUS12150.0,56.5,90.5,37.31455148789692,22.472953422839264,31.144091535332386,24.501671895875678
364,RUS12151.0,56.5,91.5,109.07479061960882,68.90501893383957,90.6026226649906,75.39387987611984
365,RUS12152.0,56.5,92.5,126.84946252781839,76.17135531914009,105.36784992288855,83.71099327579735
366,RUS12153.0,56.5,93.5,781.9890475040945,474.0158600537845,667.5932178013758,517.2971797238524
367,RUS12154.0,56.5,94.5,57650.685031589805,35054.87470682626,49512.31704590984,37965.19597535363
368,RUS12155.0,56.5,95.5,1011.1227441286458,611.8259376382364,825.2616076818031,648.8206001675314
369,RUS12156.0,56.5,96.5,2057.043639641027,1235.6172757973586,1639.9020336603814,1262.8371502101184
370,RUS12157.0,56.5,97.5,6444.575164220203,3734.346303295603,5442.958088151739,4443.640481091167
371,RUS12159.0,56.5,99.5,8.902517117029731,5.161487838306937,7.565076027527781,6.215421957839158
372,RUS12448.0,55.5,28.5,13.249902809921332,7.787060563265388,11.16182002113851,9.055157426693377
373,RUS12449.0,55.5,29.5,43.881813059911856,26.54305006157097,36.84976200365725,28.960510004679286
374,RUS12450.0,55.5,30.5,426.2392668245773,349.6399556958817,387.6885954740904,370.7673946772351
375,RUS12451.0,55.5,31.5,45.43812270240552,39.17598906329641,41.936719472722864,41.47876805494345
376,RUS12452.0,55.5,32.5,2.396210733351064,1.5550939583586234,2.0385485422310112,1.6938218762680115
377,RUS12453.0,55.5,33.5,166.06770490973537,99.50416912844945,138.72645423180666,110.53927039719784
378,RUS12454.0,55.5,34.5,1952.0697755545746,1178.0277176302488,1640.2774585343504,1294.9116919567086
379,RUS12455.0,55.5,35.5,1247.4105162633516,736.7502383110922,1043.719270153822,833.5707124415886
380,RUS12456.0,55.5,36.5,87.2237542021142,52.587998828583004,73.4471053799757,58.171690053047286
381,RUS12457.0,55.5,37.5,115.5826837206466,69.9356740018656,97.28745592895329,76.69335766604705
382,RUS12458.0,55.5,38.5,17.927028446831955,10.828664922129638,14.977701915871645,11.79480470911297
383,RUS12459.0,55.5,39.5,13.55761079601017,8.136968261294738,11.278733142968903,8.86770381380794
384,RUS12460.0,55.5,40.5,8.663369413217351,5.279661270974842,7.331222420876623,5.732646551372643
385,RUS12461.0,55.5,41.5,64.3045289839165,39.2721192654577,54.54778933674718,42.488627132749144
386,RUS12462.0,55.5,42.5,1733.386318882086,1075.6713618908116,1465.4531366333279,1137.3588415390475
387,RUS12463.0,55.5,43.5,11909.015268030247,7394.6218595293385,9977.604991902954,7772.9784806017315
388,RUS12464.0,55.5,44.5,35222.943461632436,21915.096179898843,28870.69913637411,22599.700410379784
389,RUS12465.0,55.5,45.5,255.00600530013486,150.15888024772622,210.19854913157056,165.1158387346781
390,RUS12466.0,55.5,46.5,14481.991739355133,8688.98853883106,11944.899500722504,9372.172648622332
391,RUS12467.0,55.5,47.5,1.5924681963681333,1.990689274136507,1.339578337098567,2.7433497291388202
392,RUS12468.0,55.5,48.5,1.1854518717286504,1.802772197173693,1.394035612578958,2.189758220476077
393,RUS12469.0,55.5,49.5,0.050873585268608905,0.06581740790580098,0.04310575742929794,0.08855252860573837
394,RUS12470.0,55.5,50.5,0.1276086576780525,0.17344975692842005,0.1215847211692591,0.22184161187679335
395,RUS12471.0,55.5,51.5,0.2066389679776447,0.289707067768115,0.21794732101778583,0.3570104155441741
396,RUS12472.0,55.5,52.5,0.8694780075031151,0.960081907594231,0.6404540950599807,1.3204307829671822
397,RUS12473.0,55.5,53.5,4250.103496370212,4540.601943671434,3447.7030362563637,6982.756153569773
398,RUS12474.0,55.5,54.5,42383.90568832036,48958.26284981119,31174.038258363806,64876.811395636934
399,RUS12475.0,55.5,55.5,1737.7207479280817,1151.448341292639,1309.4736666097745,1423.24856018469
400,RUS12476.0,55.5,56.5,911.5964124297006,1276.495897988239,1021.8135357556872,1477.0893331569848
401,RUS12477.0,55.5,57.5,0.4843045489440767,0.5527244362379307,0.5400708902304812,0.802014269547363
402,RUS12478.0,55.5,58.5,0.10106673844118245,0.10538512159003681,0.09999198082136003,0.1363661514559641
403,RUS12479.0,55.5,59.5,0.16710431576311643,0.19193423703961973,0.15439367722570202,0.23523253149453865
404,RUS12480.0,55.5,60.5,0.31139486086090234,0.3685851677904277,0.3006835029994715,0.456904473645846
405,RUS12481.0,55.5,61.5,0.5567263763776682,0.644392413286304,0.5608040570991615,0.835466220720288
406,RUS12482.0,55.5,62.5,2.859115649535186,3.3453170340589913,3.0543165684588005,4.510747461980514
407,RUS12483.0,55.5,63.5,1.9141939316592298,2.448876154417029,2.1540373460789333,3.362676499764704
408,RUS12484.0,55.5,64.5,1.123716535816903,1.3099989820141351,1.2223375275068329,1.9348822261344363
409,RUS12485.0,55.5,65.5,33.79820062532908,46.615575709931726,36.27677351134533,57.05385311363449
410,RUS12486.0,55.5,66.5,0.1896476713496002,0.22534911121099926,0.20645703474093882,0.3221483290482271
411,RUS12487.0,55.5,67.5,0.324825076075757,0.2667667020410339,0.28790591376979857,0.2675650865574877
412,RUS12488.0,55.5,68.5,0.11498541849246095,0.0641515749885788,0.09214665627484064,0.07012161757823736
413,RUS12489.0,55.5,69.5,0.100651017403913,0.07175077712610733,0.08783192402639571,0.07346195152918022
414,RUS12490.0,55.5,70.5,0.12236999184713174,0.08690150977194971,0.10171343915265808,0.09408203900118303
415,RUS12491.0,55.5,71.5,0.27649450913670814,0.17971220771110044,0.23821674196002895,0.18621718304010415
416,RUS12492.0,55.5,72.5,0.24999063978533909,0.19523404947146303,0.20956757646168378,0.20185705735500684
417,RUS12493.0,55.5,73.5,0.11871863209226169,0.08021239812020045,0.09815987355659095,0.08350190958820768
418,RUS12494.0,55.5,74.5,0.7648758839005059,0.48964695610476566,0.6409051807802416,0.5028045693603188
419,RUS12495.0,55.5,75.5,25.130609338694438,16.33764557051481,21.255367367631656,17.207689958008825
420,RUS12496.0,55.5,76.5,24.965372147369067,23.520445059748354,23.62985274658739,24.747577240860867
421,RUS12497.0,55.5,77.5,88.35234542445639,52.967195444276555,74.12496739232083,57.58398091206092
422,RUS12498.0,55.5,78.5,54.15298006811134,32.67862872567124,45.57088204524577,35.67394330456663
423,RUS12499.0,55.5,79.5,21.534253686153846,13.017009230769231,18.00630272,14.170553107692308
424,RUS12500.0,55.5,80.5,8.630995404461157,7.322702728500195,7.927963265752469,7.781438141732295
425,RUS12501.0,55.5,81.5,0.12255518413323765,0.06935437208702018,0.09621234530575684,0.08001396567242991
426,RUS12502.0,55.5,82.5,0.6965032269481974,0.45653757877666423,0.5783326280870793,0.5102498936829122
427,RUS12503.0,55.5,83.5,12.321414470086106,12.336611037389275,11.295746953462572,13.775133548687824
428,RUS12504.0,55.5,84.5,2.991434841437783,2.6607997184470347,2.711515112808701,2.911935103889984
429,RUS12505.0,55.5,85.5,0.2647587384946436,0.1877870664337197,0.22090386564114492,0.21060437786941294
430,RUS12506.0,55.5,86.5,0.5810448832573566,0.5019108243694681,0.5024410114548367,0.5708786038683892
431,RUS12507.0,55.5,87.5,0.7633786438977617,0.6149960340027835,0.6363242369556907,0.713207369869598
432,RUS12508.0,55.5,88.5,1.0225161105652816,0.6723075075047686,0.8490642166577187,0.7496108987397088
433,RUS12509.0,55.5,89.5,3.9216032654671245,3.376082304939414,3.205075185450032,4.098597320069679
434,RUS12510.0,55.5,90.5,3.4409267980498583,2.8693803671523916,2.9225855055887626,3.244784734485969
435,RUS12511.0,55.5,91.5,1.79592680743911,0.9748961322792146,1.2953726363213005,1.1842046561324775
436,RUS12512.0,55.5,92.5,1.411831280110047,0.7819571700933547,1.0747415457778802,0.9255878168143163
437,RUS12513.0,55.5,93.5,5.419693121125396,5.240372972580091,5.1451692681975105,5.561592952930437
438,RUS12514.0,55.5,94.5,2.5313536465528204,2.264099250570584,2.3597321822950503,2.393547970912258
439,RUS12515.0,55.5,95.5,2.1869673429076464,2.2421433197443923,2.130524900609188,2.3546580241003223
440,RUS12516.0,55.5,96.5,2.0456295138026808,1.2760637777658648,1.7310461160018733,1.3858491816861656
441,RUS12518.0,55.5,98.5,7.552889631538858,5.849220085153282,6.754340980288203,6.248571334518098
442,RUS12519.0,55.5,99.5,7.527922695313967,7.64383075141881,7.31001060566764,8.033927040303277
443,RUS12520.0,55.5,100.5,3.6359490524554827,2.954859759645922,3.299836585705421,3.141452376699836
444,RUS12521.0,55.5,101.5,0.760327215000567,0.6369327259985984,0.6801294550873684,0.6926964971786871
445,RUS12522.0,55.5,102.5,0.4200196481652722,0.26504739416575257,0.35437951980039095,0.28973937733575217
446,RUS12810.0,54.5,30.5,0.27604836093910845,0.16012599979586403,0.20298826284691202,0.19739417195915546
447,RUS12811.0,54.5,31.5,0.11198539981573413,0.0739483476516841,0.08895496585616669,0.08608229684070248
448,RUS12812.0,54.5,32.5,0.05539998762419795,0.031933975561437455,0.044008439356057555,0.036447028533465216
449,RUS12813.0,54.5,33.5,1.0018909913880043,0.6021872431568599,0.8364066052357805,0.6591001172832924
450,RUS12814.0,54.5,34.5,3.812946327001965,2.880292975020089,3.3284159529353174,3.1372294746183074
451,RUS12815.0,54.5,35.5,0.3817386381132133,0.3347530482330877,0.343250252642006,0.36797950240719773
452,RUS12816.0,54.5,36.5,0.06407401258784606,0.046309384617192036,0.055283721832164796,0.05065151078478215
